open,high,low,close,volume,dividends,stock_splits,split_multiplier,ma5,ma20,ma60,ma120,rsi14,macd,signal,std20,upper_band,lower_band,daily_return,daily_return_ma20,daily_return_std20,volume_ma20,bull,super_bull
41.180703309188885,41.18776055459492,40.77842237281173,40.95486068725586,82867200,0.0,0.0,56.0,40.79911575317383,40.4203384399414,38.040968894958496,36.75306469599406,51.32478585019508,0.7758266194615189,0.8307082614852368,0.7278926301030748,41.87612370014755,38.964553179735255,-0.0050290370939329865,0.0035263076921172145,0.011739586306220608,114357720.0,0,0
41.00425491522009,41.1383461346195,40.430241832320306,40.71489715576172,105715200,0.0,0.0,56.0,40.94450225830078,40.50205535888672,38.0786387125651,36.790781847635905,46.9032309838302,0.7324934380984374,0.811065296807877,0.6579444918523288,41.81794434259138,39.18616637518206,-0.005859219820733341,0.0021079397332726736,0.011016931195166975,110703320.0,0,0
40.61139289987423,40.679614129952164,39.32456927447049,39.8703498840332,166665600,0.0,0.0,56.0,40.772299194335936,40.514353561401364,38.10992940266927,36.83315512339274,34.79126192495828,0.6228241439798055,0.7734170662422627,0.6428002566364057,41.799954074674176,39.22875304812855,-0.020742954808348313,0.00037501502099830387,0.011762487419623305,111827240.0,0,0
40.09382737427675,40.49610817543287,39.62568016801999,40.427886962890625,166108800,0.0,0.0,56.0,40.625971984863284,40.57972736358643,38.15117651621501,36.88710139592489,42.32835283554698,0.5742790891349685,0.733589470820804,0.5539132048360541,41.687553773258536,39.47190095391432,0.013983751847653103,0.0017101429616622032,0.011713384847394117,113405120.0,0,0
39.98091130781622,40.38554336129729,39.639798036705486,40.239688873291016,159037200,0.0,0.0,56.0,40.44153671264648,40.621392250061035,38.191826311747235,36.937202835083006,41.91232623416671,0.5146877701957777,0.6898091306957987,0.4884867054303195,41.59836566092167,39.6444188392004,-0.004655155234117414,0.0011118723923325524,0.011717870982681993,113078300.0,0,0
40.5760924627987,40.60902746001475,39.90562925026228,39.945621490478516,130169600,0.0,0.0,56.0,40.239688873291016,40.59690055847168,38.23785012563069,36.987636216481526,40.90702081918987,0.43867566048690776,0.6395824366540206,0.5101012637089473,41.617103085889575,39.57669803105379,-0.007307894048049768,-0.0005592295171973405,0.010256676258000278,107707060.0,0,0
39.77154725864134,40.350266498497206,39.61628068335725,39.90799331665039,109400800,0.0,0.0,56.0,40.07830810546875,40.55001792907715,38.272034072875975,37.039448738098145,45.84547250022984,0.3711211827687464,0.5858901858769657,0.5287832113434794,41.60758435176411,39.49245150639019,-0.0009419849391276713,-0.0011135452391584256,0.009942528951432028,106171840.0,0,0
39.40454929015165,40.039726381675635,39.15988978743614,39.7597770690918,114240000,0.0,0.0,56.0,40.05619354248047,40.48916053771973,38.30624821980794,37.093956565856935,49.8140341963513,0.302141065859324,0.5291403618734374,0.5467983667581056,41.582757271235934,39.39556380420352,-0.003713948891956864,-0.0014599440128600205,0.009904433181083295,107011540.0,0,0
39.764493066441744,40.09619797829478,39.73626408318511,39.83271789550781,102693200,0.0,0.0,56.0,39.93715972900391,40.415189552307126,38.34640515645345,37.14115301767985,44.801493487304214,0.2504722531132231,0.47340674012139455,0.5293974818267503,41.47398451596062,39.35639458865363,0.0018345381134623473,-0.0017772432949356653,0.009678406657530827,107264300.0,0,0
40.107958446489185,40.227935206586906,39.71508956850409,39.84447479248047,93420800,0.0,0.0,56.0,39.858116912841794,40.346025466918945,38.392110379536945,37.19103536605835,47.5957159866717,0.20807447703802495,0.42034028750472063,0.5075611998141297,41.361147866547206,39.330903067290684,0.000295156785522277,-0.00166035916976634,0.009689144176256551,106038820.0,0,0
39.80448229260584,40.6725593581365,39.708028487625405,40.62080383300781,141095200,0.0,0.0,56.0,39.99315338134765,40.3225004196167,38.44450352986654,37.24571367899577,56.951084510807405,0.2344150092486572,0.38315523185350797,0.4814311121920426,41.285362644000784,39.35963819523262,0.01948398227284076,-0.0005206747947681612,0.010765676465972223,108064480.0,0,0
40.49847090783012,40.55493245779955,40.3361506822552,40.392608642578125,77636800,0.0,0.0,56.0,40.0900764465332,40.29579963684082,38.49782079060872,37.298957443237306,45.8042324792463,0.23417717730819732,0.35335962094444584,0.4605164872929627,41.216832611426746,39.37476666225489,-0.0056176926327651255,-0.0006011758150286373,0.010799090695368531,108549900.0,0,0
40.58079816255025,40.82545762710076,40.463172660629816,40.52669143676758,95273600,0.0,0.0,56.0,40.24345932006836,40.30673789978027,38.55313828786214,37.35205370585124,41.546035030143045,0.2420182193151632,0.3310913406185893,0.4634086706509491,41.23355524108217,39.379920558478375,0.0033194883592666535,0.0003206612360348471,0.010268619254939004,108357080.0,0,0
40.55727800411516,40.72901384846992,40.380839723488826,40.51493453979492,81906000,0.0,0.0,56.0,40.37990264892578,40.34367198944092,38.61865177154541,37.40594711303711,41.37936994153248,0.2444655713363062,0.3137661867621327,0.44808675899953543,41.239845507439995,39.44749847144185,-0.00029010256095052256,0.0009656708508804402,0.009768242411629534,106620760.0,0,0
40.84663980487308,40.97367378883572,40.57139651491565,40.9266242980957,160677200,0.0,0.0,56.0,40.59633255004883,40.37743034362793,38.70149695078532,37.467337894439694,49.64320144994601,0.27643842818214637,0.3063006350461354,0.4658546434749872,41.3091396305779,39.445721056677954,0.010161432147851812,0.000876395505053218,0.00967026644421759,109927120.0,0,0
41.140709458534246,41.68649009008161,41.13600343189732,41.502994537353516,117684400,0.0,0.0,56.0,40.772770690917966,40.451182174682614,38.79980862935384,37.52944564819336,59.178190031338104,0.344316344475871,0.31390377693208255,0.5211004324415647,41.49338303956574,39.408981309799486,0.014083014398151406,0.0018581750532855323,0.009975159378769744,111431440.0,0,0
41.17598902293328,41.26067954046437,40.954852472177315,41.06071472167969,109745600,0.0,0.0,56.0,40.90639190673828,40.50481967926025,38.89598407745361,37.59205121994019,65.29619662455944,0.3582916344018017,0.3227813484260264,0.5260972167236498,41.55701411270755,39.45262524581295,-0.010656576003829521,0.0013753029436358033,0.01034754931219117,113666240.0,0,0
41.13834586307631,41.26773464560471,40.757240348761556,41.01601791381836,93902400,0.0,0.0,56.0,41.00425720214844,40.5190523147583,38.98129603068034,37.653622754414876,58.7047766597371,0.36159228275481325,0.3305435352917838,0.5363000313786919,41.59165237751568,39.44645225200092,-0.001088554063520153,0.0003913448422429355,0.009527533927590358,113335100.0,0,0
40.97368130019648,41.4088972460297,40.95721559075968,41.17129135131836,83799600,0.0,0.0,56.0,41.135528564453125,40.51964073181152,39.06493740081787,37.71749998728434,63.924118474797766,0.3724440360769208,0.3389236354488112,0.5370456647157928,41.59373206124311,39.44554940237993,0.0037856780203835427,5.5041392760124544e-05,0.009266638263912448,112407300.0,0,0
41.09365806202476,41.26774515828738,41.05131458949008,41.17129135131836,65397600,0.0,0.0,56.0,41.184461975097655,40.52011203765869,39.15229034423828,37.78022918701172,70.08494007686365,0.37670174553353775,0.34647925746575653,0.5376427423405188,41.59539752233973,39.44482655297765,0.0,5.219609239001111e-05,0.009266646397680814,112871840.0,0,0
40.18088439115989,40.33850218090035,39.91740074578563,40.12677764892578,132742000,0.0,0.0,56.0,40.90921859741211,40.47870788574219,39.218953132629395,37.83690036137899,52.695648740796024,0.29242163001058685,0.3356677319747226,0.5342754132345555,41.5472587122113,39.410157059273075,-0.02536995241367701,-0.0009648496735971901,0.010836883985775154,115365580.0,0,0
40.01620549782669,40.17617449062332,39.924457730864816,40.13383102416992,85992800,0.0,0.0,56.0,40.72384185791016,40.4496545791626,39.28694445292155,37.89080896377563,54.77482513668652,0.22362042265440607,0.3132582701106593,0.5365497432408011,41.5227540656442,39.376555092680995,0.00017577726539252936,-0.0006630998192908965,0.010777286415339938,114379460.0,0,0
40.227933176172925,40.42789802255635,40.10560161404495,40.24675369262695,65920800,0.0,0.0,56.0,40.56998901367187,40.468474769592284,39.35420029958089,37.94394629796346,55.231793059367604,0.17617603804821869,0.2858418236981712,0.5215522258284392,41.511579221249164,39.4253703179354,0.002813652860326865,0.0005147305641428623,0.009700758764837896,109342220.0,0,0
40.11501843914494,40.13148414947192,39.8091912922673,39.81154251098633,103999600,0.0,0.0,56.0,40.298039245605466,40.43765754699707,39.4181095123291,37.99254242579142,49.624092889507786,0.10227910641052773,0.24912928024064251,0.5418893050313611,41.521436157059796,39.35387893693435,-0.010813572318513542,-0.0007251356441654699,0.009470620052044215,106236760.0,0,0
40.03031280038836,40.53374981917436,39.818584737192324,40.52433776855469,102223600,0.0,0.0,56.0,40.16864852905273,40.451889991760254,39.486436398824054,38.04666989644368,48.8826776148472,0.10007823628490797,0.2193190714494956,0.5401513907961668,41.53219277335259,39.37158721016792,0.017904236123773787,0.0004028339237290901,0.010286225768888114,103396080.0,0,0
40.587868063797266,41.063076244861655,40.453776816404016,40.51729202270508,118071600,0.0,0.0,56.0,40.246751403808595,40.48047351837158,39.55499769846598,38.09678881963094,51.52212849307185,0.09665136131773977,0.19478552942314445,0.5269143666066082,41.5343022515848,39.426644785158366,-0.00017386455245360644,0.0007595353985088982,0.010127229857737834,102791180.0,0,0
40.59021960597725,40.80900497614305,40.48200611979999,40.70549392700195,89738400,0.0,0.0,56.0,40.361083984375,40.52034854888916,39.624585914611814,38.146004899342856,52.15434509232907,0.10787830507577922,0.1774040845536714,0.5112542104705903,41.54285696983034,39.49784012794798,0.004644977364020475,0.0010388835136663054,0.010154842473723932,101808060.0,0,0
40.8019503650801,41.255983253996824,40.710202581899445,41.168941497802734,94640000,0.0,0.0,56.0,40.54552154541015,40.590806770324704,39.7016637802124,38.198071257273355,57.106451698478594,0.1524151378267149,0.1724062952082801,0.4978455216385757,41.58649781360185,39.595115727047556,0.01138538133530309,0.0017938500250293033,0.010342443975366765,100828060.0,0,0
41.01601791381836,41.31243291499141,40.91720932378155,41.01601791381836,82271200,0.0,0.0,56.0,40.786416625976564,40.64997177124023,39.7736536026001,38.24785137176514,51.02923169088441,0.17337271077155236,0.17259957832093456,0.4726882210828737,41.59534821340598,39.704595329074486,-0.003714537668949691,0.0015163962359087014,0.010415468930123765,99806960.0,0,0
41.063069908261085,41.18304664685113,40.794883865212846,41.011314392089844,86336000,0.0,0.0,56.0,40.883811950683594,40.7083137512207,39.847713788350426,38.29576327006022,43.48089094979278,0.1874414945560119,0.17556796156795004,0.43883316017712154,41.585980071574944,39.830647430866456,-0.00011467524074126878,0.001495904634595524,0.010418400821586295,99452720.0,0,0
40.73607608089581,41.00426215670297,40.69843504823779,41.00190734863281,95839600,0.0,0.0,56.0,40.98073501586914,40.727368927001955,39.91774921417236,38.344919967651364,49.11917430018467,0.19557754112497605,0.17956987747935524,0.443086870841158,41.61354266868427,39.84119518531964,-0.0002293767853206452,0.0005102366816874537,0.009520872556474451,97189940.0,0,0
41.07247845319748,41.28420654422801,41.048955502846994,41.23480224609375,74670800,0.0,0.0,56.0,41.0865966796875,40.76947860717773,39.98037567138672,38.39615357716878,53.10209720009129,0.21830164303629118,0.18731623059074243,0.44957015430128483,41.6686189157803,39.87033829857516,0.005680099110528358,0.0010751262688521279,0.009473195496636567,97041640.0,0,0
41.44651948323227,41.72411753002377,41.3218367403249,41.66059875488281,101672400,0.0,0.0,56.0,41.18492813110352,40.8261739730835,40.04779364267985,38.44739424387614,56.44348307461076,0.2675843316390285,0.20336985080039965,0.48725954212024614,41.80069305732399,39.85165488884301,0.010326144072375198,0.0014254590545075552,0.009687693586321176,97361580.0,0,0
41.85116034177182,42.201685698398954,41.43711978621628,41.448883056640625,118263600,0.0,0.0,56.0,41.27150115966797,40.87287139892578,40.114457003275554,38.495605850219725,53.46242383466925,0.28625772904192104,0.21994742644870394,0.5004365984692586,41.873744595864295,39.87199820198727,-0.005081916836765954,0.0011858683407167836,0.009791057812207281,99179460.0,0,0
41.43947133870558,42.16875103514395,41.18540336165025,42.13346481323242,137547200,0.0,0.0,56.0,41.495931243896486,40.93321342468262,40.207297770182294,38.54812135696411,77.49865392557123,0.35223619785730165,0.2464051807304235,0.5745333196895933,42.082280064061806,39.784146785303435,0.0165162896104174,0.001503611213845063,0.010192549674665057,98022960.0,0,0
42.19697455769633,42.368710387854556,41.933494562428294,42.17109680175781,124773600,0.0,0.0,56.0,41.72976913452148,40.96661853790283,40.29971084594727,38.60659329096476,77.68566336374975,0.4029166246707234,0.2777074695184835,0.6264800950479614,42.21957872799875,39.71365834780691,0.0008931614974512225,0.0008441185688100539,0.009753018323482665,98377420.0,0,0
42.01818492938693,42.24637870652123,41.73588442262002,41.9828987121582,129700400,0.0,0.0,56.0,41.879388427734376,41.01272773742676,40.38929971059164,38.66555938720703,73.12051808817822,0.42301891631237254,0.3067697588772613,0.6664327271100352,42.34559319164683,39.67986228320669,-0.004462726935567041,0.001153811022223178,0.009462625670960657,99375160.0,0,0
41.71002230911593,41.82294183624132,41.545347250881605,41.63944625854492,108434400,0.0,0.0,56.0,41.8751579284668,41.04389915466309,40.46953125,38.723161697387695,74.95230061030223,0.4065499300873938,0.32672579311928784,0.6810151536262998,42.40592946191569,39.681868847410485,-0.008180770364810908,0.0007992002071586402,0.00968144084284309,100101760.0,0,0
41.7100132449784,42.2134503648324,41.59709374239191,41.64884567260742,130756400,0.0,0.0,56.0,41.91515045166015,41.06777687072754,40.552615038553874,38.77827386856079,68.99891594235031,0.38976364137380415,0.3393333627701911,0.6939657113181027,42.45570829336375,39.679845448091335,0.00022573340683096355,0.0006212029764810112,0.009656336325072972,102449600.0,0,0
41.69824583264799,41.710009102293014,40.74547842573588,40.985435485839844,204420400,0.0,0.0,56.0,41.68554458618164,41.05848407745361,40.6207353591919,38.81406211853027,56.47364406430969,0.31924862943299104,0.3353164161027511,0.693750960058366,42.44598599757035,39.67098215733688,-0.015928657230562915,-0.00017522988504713454,0.010342751509382435,109400740.0,0,0
41.0536630877158,41.15717413324825,40.117364830697994,40.25381088256836,166116000,0.0,0.0,56.0,41.30208740234375,41.064835739135745,40.65462735493978,38.84680840174357,44.57005647955711,0.2020004479712938,0.30865322247645965,0.6853018046832564,42.43543934850226,39.69423212976923,-0.01785084371067025,0.00020072555010320348,0.009479351793143674,111069440.0,0,0
40.46317468053383,40.46317468053383,40.0067871359566,40.347900390625,156572000,0.0,0.0,56.0,40.97508773803711,41.0755392074585,40.67574971516927,38.8787431081136,39.16783511712856,0.11534305347480966,0.26999118867612965,0.6715288110178271,42.41859682949415,39.732481585422846,0.0023374062230063775,0.0003088069979838959,0.00949136795597612,114598400.0,0,0
40.03033097590082,40.03033097590082,39.30340588505688,39.512779235839844,202561600,0.0,0.0,56.0,40.5497543334961,41.03884048461914,40.673889605204266,38.89900983174642,33.19287051688326,-0.020484718703016824,0.21189600720030036,0.7361516330732396,42.511143750765626,39.56653721847266,-0.020698007745136637,-0.0008667760322892792,0.010560620375206333,121430440.0,0,0
38.94109563945277,39.3739565945572,38.745836889242085,39.27985763549805,184192800,0.0,0.0,56.0,40.07595672607422,41.01225624084473,40.676547050476074,38.91486434936523,31.58120702094972,-0.14524968532313665,0.14046686869561298,0.7904059988628568,42.59306823857044,39.43144424311902,-0.005894842247151422,-0.0006208395287211732,0.01037238324565688,125440100.0,0,0
39.256351992365275,39.62569796200374,39.16931022943139,39.388092041015625,129915600,0.0,0.0,56.0,39.75648803710938,40.955443954467775,40.67624206542969,38.92971398035685,33.186174136439945,-0.23271066459591339,0.0658313620373077,0.8646685830715012,42.68478112061078,39.22610678832477,0.00275546837572449,-0.0013782779161236381,0.009461520737402437,126824700.0,0,0
39.32691375264991,39.668027023869165,39.23045997006537,39.47041702270508,188923200,0.0,0.0,56.0,39.59980926513672,40.903100204467776,40.66015809377034,38.955231539408366,31.0220035336298,-0.29201501546294395,-0.005737913462742627,0.9223515119958244,42.747803228459425,39.05839718047613,0.0020900982358760256,-0.0012650797767071564,0.009490188461961667,130367280.0,0,0
39.05167814355773,39.2398797200102,37.66369824780796,37.75779724121094,346375200,0.0,0.0,56.0,39.08178863525391,40.75571537017822,40.60869394938151,38.962257925669356,17.122262855820708,-0.4717699736065839,-0.09894432549151089,1.1603844785729245,43.076484327324074,38.43494641303237,-0.0433899591308845,-0.0036668266014524054,0.013249466310644779,143199120.0,0,0
37.4284432462846,38.55294297076494,36.69916356019158,36.81443786621094,290954000,0.0,0.0,56.0,38.542120361328124,40.537990188598634,40.53931916554769,38.9567933400472,15.243238851385769,-0.6824810735925553,-0.2156516751117198,1.4509194555068292,43.43982909961229,37.63615127758498,-0.024984491785192575,-0.005485320257477189,0.013566899142273839,153014820.0,0,0
36.423909024404885,38.5152900562859,36.22865028367702,38.35296630859375,272975200,0.0,0.0,56.0,38.35674209594727,40.4048376083374,40.48999964396159,38.960731474558514,24.866768142838964,-0.717058942011505,-0.3159331284916769,1.525043652843819,43.45492491402504,37.35475030264976,0.04179144193302786,-0.003210021277378311,0.01720705356847797,162550020.0,1,0
38.367101670397496,38.440028938257015,37.421394817342666,37.531959533691406,206434400,0.0,0.0,56.0,37.98551559448242,40.23086986541748,40.428403027852376,38.95909757614136,22.067829777851273,-0.8014716706281106,-0.41304083691896365,1.6458835980700384,43.52263706155756,36.9391026692774,-0.02140660433658248,-0.004274617732170372,0.017658214598569925,168554940.0,0,0
37.70839310613989,37.87542294827551,36.47097374805283,36.499202728271484,217562000,0.0,0.0,56.0,37.391272735595706,40.00573463439942,40.35186799367269,38.95489339828491,20.030679860368693,-0.9408585772914009,-0.5186043849934511,1.8322670301618635,43.67026869472314,36.34120057407569,-0.027516730228083208,-0.0056389854043085,0.018369081788691188,174641060.0,0,0
37.10153633997506,37.2952268218965,35.4882203068644,36.94563674926758,282690400,0.1575,0.0,56.0,37.22884063720703,39.791276359558104,40.28551820119222,38.95511277516683,24.633078135926425,-1.0037298377909707,-0.615629475552955,1.929283910869523,43.64984418129715,35.93270853781906,0.012231336238210266,-0.005311423547924405,0.01863799308061895,185042040.0,0,0
37.439318826996704,38.71249173315674,37.205469418169905,38.43376541137695,243278000,0.0,0.0,56.0,37.55270614624023,39.62993469238281,40.25428218841553,38.96829967498779,35.019047605504824,-0.9228383128540827,-0.6770712430131806,1.8994242735974332,43.428783239577676,35.831086145187946,0.04027887439614575,-0.003813787031735877,0.021012783550481105,192122320.0,1,0
38.25423306280364,38.91562220350698,38.18336929696385,38.81877517700195,130196800,0.0,0.0,56.0,37.645867919921876,39.49842929840088,40.23832422892253,38.97967468897502,39.635346505492215,-0.8182320563111816,-0.7053034056727808,1.857445502297823,43.21332030299652,35.783538293805236,0.010017487527023139,-0.0030588168135464223,0.021234902724125433,192718980.0,0,0
38.511698372908604,39.57464396794396,38.473907491005036,39.534488677978516,162579600,0.0,0.0,56.0,38.046373748779295,39.36848049163818,40.22637475331624,38.99662335713705,46.553731997953065,-0.6698570511776012,-0.6982141347737449,1.75127211437216,42.8710247203825,35.86593626289386,0.018437302509239917,-0.0029627661686052963,0.021332227436020996,193970600.0,0,0
40.10612781166872,40.88562218357589,39.91952334169499,40.862003326416016,204588800,0.0,0.0,56.0,38.9189338684082,39.303025817871095,40.24027551015218,39.026021512349445,52.202730510422064,-0.4400765247596681,-0.6465866127709297,1.6632623672338152,42.62955055233873,35.97650108340346,0.03357864722244286,-0.0013284918823557145,0.022841794894281536,197961360.0,1,0
40.71318441721995,41.29426301233838,40.57382128409762,40.72971725463867,160704400,0.0,0.0,56.0,39.675749969482425,39.240366744995114,40.252638053894046,39.05316483179728,55.548262525431404,-0.26558666477617265,-0.5703866231719783,1.5784335819647315,42.397233908924576,36.08349958106565,-0.003237385859929831,-0.001267224828573854,0.022834587868853402,199511560.0,0,0
40.63995752676421,41.161979946269014,40.49114397706929,40.592716217041016,135722000,0.0,0.0,56.0,40.107540130615234,39.18803024291992,40.2503272374471,39.07602144877116,56.03839780808535,-0.13678031405871138,-0.4836653613493249,1.5105956175249393,42.2092214779698,36.166839007870045,-0.0033636628690825177,-0.0010263694537874346,0.022783174047635465,200875940.0,0,0
40.824210262172315,41.12891984148109,40.394305957969216,40.40848159790039,149886400,0.0,0.0,56.0,40.42548141479492,39.12601203918457,40.237809880574545,39.09452981948853,54.660624622561,-0.049001686230788266,-0.3967326263256176,1.427420327816657,41.980852694817884,36.27117138355126,-0.00453861274410805,-0.0012645867613343853,0.02279429812781753,201832440.0,0,0
40.58091516902778,41.08876568344759,40.559657114961496,40.74626159667969,123967600,0.0,0.0,56.0,40.66783599853515,39.114053344726564,40.23088315327962,39.11499360402425,55.69452792056213,0.04727457976186855,-0.3079311851081204,1.4119404326213625,41.93793420996929,36.290172479483836,0.008359136137321421,-5.0197092940168495e-05,0.022618235249259724,197809800.0,0,0
41.022618544959606,41.490313658150484,40.991910070422676,41.45488357543945,135249600,0.0,0.0,56.0,40.78641204833984,39.174106979370116,40.239216868082686,39.14009288152059,68.12585867736847,0.17869421005875097,-0.21060610607474614,1.4865404921888277,42.14718796374777,36.20102599499246,0.017391091869333852,0.0017118996860600367,0.022531080976603744,196266480.0,0,0
41.65566285675639,42.37374015208475,41.622593578766555,42.274532318115234,152648800,0.0,0.0,56.0,41.095375061035156,39.27043857574463,40.26521078745524,39.17192475001017,77.09814378043576,0.3450069915012861,-0.09948348655953969,1.6227900088403469,42.51601859342532,36.02485855806393,0.0197720671723558,0.0025836327335275076,0.022890957316666585,196070320.0,0,0
42.30525357355102,42.63122123956795,42.0832153809869,42.137542724609375,155712400,0.0,0.0,56.0,41.40434036254883,39.40167675018311,40.30299733479818,39.20646336873372,71.81783315329643,0.4604493798560725,0.012503086723582744,1.7449564747904915,42.89158969976409,35.911763800602124,-0.0032404756716174488,0.0034565093372034674,0.022281181338127367,193727860.0,0,0
42.34304815680156,42.66429424127134,42.05723577243413,42.073768615722656,151128400,0.0,0.0,56.0,41.73739776611328,39.541372299194336,40.33042869567871,39.24080260594686,78.6879115456382,0.5405610158370209,0.11811467254627038,1.8437308713335727,43.22883404186148,35.85391055652719,-0.0015134747961815798,0.003675577709751959,0.022205811166191622,192074640.0,0,0
42.17297076388229,42.46587273193856,40.784057132030306,41.336788177490234,195208000,0.0,0.0,56.0,41.85550308227539,39.638807106018064,40.34871368408203,39.27026999791463,81.74219851339228,0.53837584079686,0.2021669061963883,1.8862058756184625,43.41121885725499,35.86639535478114,-0.017516387584948112,0.0026619849117183294,0.022707022245718272,195339260.0,0,0
40.81712665647574,41.64386242484766,40.73445163792579,41.62260437011719,153816000,0.0,0.0,56.0,41.88904724121094,39.74641647338867,40.37666339874268,39.30725676218669,81.3490718055008,0.5533286239715665,0.27239924975142393,1.936806654822169,43.62002978303301,35.87280316374433,0.006914329952286691,0.0029031964975388624,0.022726242713371907,193583900.0,0,0
41.386398294233366,41.98400992114747,41.22341264975093,41.76669692993164,113605600,0.0,0.0,56.0,41.787480163574216,39.94686145782471,40.40764179229736,39.33983793258667,77.2500330602845,0.5702325913560742,0.331965918072354,1.9275911225903866,43.80204370300548,36.09167921264394,0.0034618823592380554,0.005245788572044991,0.01994817122442235,181945420.0,0,0
42.02416035746367,42.10447096580699,41.60370646168764,41.731258392333984,95154000,0.0,0.0,56.0,41.70622329711914,40.19270248413086,40.4404998143514,39.37337401707967,75.25613730520928,0.5741510574887911,0.38040294595564145,1.8174560277049197,43.827614539540704,36.55779042872102,-0.0008484879150751912,0.006452588765550859,0.01871504347065544,172155420.0,0,0
41.322610204063,41.53756233673037,41.16434981314963,41.343868255615234,126814000,0.0,0.0,56.0,41.56024322509766,40.342247581481935,40.46568565368652,39.40604540506999,66.63776302663203,0.5397751319287281,0.4122773831502588,1.7807901935465578,43.90382796857505,36.78066719438882,-0.009282972803664968,0.003898868028716218,0.017049691697680617,164847360.0,0,0
41.45015646402043,41.83754096913162,41.353313040953296,41.79502487182617,95096400,0.0,0.0,56.0,41.65189056396484,40.55540084838867,40.49819482167562,39.445152600606285,60.22778403170042,0.5426808447411844,0.43835807546844396,1.678928499075105,43.91325784653888,37.19754385023846,0.010912298128989528,0.005514813151994818,0.01602587291332165,159280460.0,0,0
42.03596533002344,42.51783251261597,41.901323797011784,42.51310729980469,128740800,0.0,0.0,56.0,41.82999114990234,40.85609607696533,40.5297332127889,39.48711837132772,67.32453491069529,0.5960559320000485,0.4698976467747649,1.4350634709165653,43.72622301879846,37.9859691351322,0.017181050380533858,0.007749702182425672,0.014188333056424559,154839400.0,0,0
42.58633936479425,43.08238227301335,42.5674457187907,42.92412185668945,128828400,0.0,0.0,56.0,42.061476135253905,41.15502033233643,40.57192509969075,39.534872945149736,71.50338332320025,0.6638688461338376,0.5086918866465795,1.1771209392917856,43.50926221092,38.800778453752855,0.00966794908653168,0.007621532824841742,0.014157261821135138,147146300.0,0,0
43.12961938511583,43.34457153130684,42.33831738076447,42.51074981689453,126774000,0.0,0.0,56.0,42.21737442016602,41.358869552612305,40.60499273935954,39.57906551361084,68.603623523534,0.6764576178945134,0.5422450328961663,1.0241387757262796,43.40714710406486,39.31059200115975,-0.009630296949930561,0.005126074257537927,0.012385710327507383,141321100.0,0,0
42.593425547789806,42.640666867547644,42.00053563134172,42.149349212646484,117473600,0.0,0.0,56.0,42.37847061157227,41.52539825439453,40.632232983907066,39.62544237772624,62.364666752277714,0.6497820191585078,0.5637524301486346,0.8443772819923502,43.21415281837923,39.83664369040983,-0.008501393313566585,0.004200130215508441,0.012689293222553182,140684940.0,0,0
42.16352544361525,42.57453253539706,42.06195677624342,42.19895553588867,90975200,0.0,0.0,56.0,42.45925674438477,41.658621597290036,40.65343850453694,39.67746772766113,57.41881499174647,0.625434609818754,0.5760888660826585,0.7138286754756261,43.08627894824129,40.230964246338786,0.0011769178924192492,0.0033371109846674074,0.012249364712299855,137104720.0,0,0
42.1989465262209,42.309965597350576,41.95565033313619,42.05013656616211,157618800,0.0,0.0,56.0,42.36666259765625,41.71802825927735,40.66255753835042,39.73118308385213,47.41713619311236,0.5873599455451028,0.5783430819751474,0.693183975438337,43.10439621015402,40.33166030840067,-0.0035266031549050503,0.0014818484658000119,0.010038378613927538,134756220.0,0,0
41.88479562107335,41.92022571039863,41.02026539871929,41.407649993896484,133787200,0.0,0.0,56.0,42.063368225097655,41.75192489624023,40.66833979288737,39.78216193517049,42.4744483574815,0.4995833173944746,0.5625911290590129,0.6579942744139164,43.067913445068065,40.4359363474124,-0.015279060301141456,0.0008797647437394307,0.010677124225084352,133410360.0,0,0
41.39348602294922,41.76197344085222,41.322622226210385,41.39348602294922,78597600,0.0,0.0,56.0,41.8399154663086,41.79196338653564,40.67463092803955,39.827963479359944,42.91345716729029,0.4239893082847175,0.5348707649041539,0.6060582257906191,43.00407983811688,40.5798469349544,-0.0003420616951059774,0.0010308448024382577,0.01063521541339865,130554140.0,0,0
41.34622878770306,41.35804001769255,40.45335458557391,40.455718994140625,148219600,0.0,0.0,56.0,41.501189422607425,41.794325256347655,40.66270472208659,39.86382106145223,41.190376838747135,0.28512381955263066,0.48492137583384926,0.6004489783339122,42.99522321301548,40.59342729967983,-0.02265494209133967,0.00012502833507667676,0.011838020604596699,130470800.0,0,0
40.15572684879856,40.7887683420071,39.825034069403195,39.88408660888672,165963200,0.0,0.0,56.0,41.03821563720703,41.75121650695801,40.64125130971273,39.896770826975505,33.55676560321662,0.12747649343683065,0.41343239935444553,0.7020139264670723,43.15524435989215,40.34718865402387,-0.014129828846613735,-0.000999419914120081,0.012080320337185278,132570580.0,0,0
39.77544249715892,40.13684387899411,38.96051788330078,38.96051788330078,164115200,0.0,0.0,56.0,40.420291900634766,41.626498222351074,40.62181364695231,39.92038338979085,26.8692233823584,-0.0711640905289741,0.3165131013777616,0.9390011517731532,43.50450052589738,39.74849591880477,-0.02315632133293366,-0.0030267905742334565,0.012232961018853778,134013860.0,0,0
